Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2022-05-18 00:00:00+00:00,9.729999542236328,146.1999969482422,8.010000228881836,9.729999542236328,146.1999969482422,8.010000228881836,10.449999809265137,158.3333282470703,8.430000305175781,9.675000190734863,144.64332580566406,7.920000076293945,9.899999618530273,155.40333557128906,8.210000038146973,16585300,7871400,29304600
2022-05-19 00:00:00+00:00,10.210000038146973,145.4566650390625,8.3100004196167,10.210000038146973,145.4566650390625,8.3100004196167,10.449999809265137,148.14332580566406,8.581000328063965,9.625,140.51666259765625,7.945000171661377,9.739999771118164,142.47999572753906,7.96999979019165,15708500,12119700,35780900
2022-05-20 00:00:00+00:00,10.079999923706055,159.55999755859375,8.079999923706055,10.079999923706055,159.55999755859375,8.079999923706055,10.550000190734863,164.32333374023438,8.399999618530273,9.571000099182129,153.47999572753906,7.710000038146973,10.350000381469727,162.67999267578125,8.260000228881836,12809200,17700000,40879100
2022-05-23 00:00:00+00:00,10.0600004196167,166.7566680908203,8.010000228881836,10.0600004196167,166.7566680908203,8.010000228881836,10.114999771118164,168.31666564941406,8.170000076293945,9.550000190734863,160.71665954589844,7.800000190734863,9.989999771118164,161.22999572753906,8.010000228881836,14168600,8871600,27755200
2022-05-24 00:00:00+00:00,9.109999656677246,159.04666137695312,7.550000190734863,9.109999656677246,159.04666137695312,7.550000190734863,9.920000076293945,165.2133331298828,7.989999771118164,8.970000267028809,156.70333862304688,7.369999885559082,9.890000343322754,163.92666625976562,7.980000019073486,12972000,6701400,47218700
2022-05-25 00:00:00+00:00,9.229999542236328,168.50332641601562,7.960000038146973,9.229999542236328,168.50332641601562,7.960000038146973,9.369999885559082,171.5399932861328,8.017999649047852,8.970000267028809,158.13333129882812,7.510000228881836,9.069999694824219,158.13333129882812,7.519999980926514,11818500,6508800,35068900
2022-05-26 00:00:00+00:00,9.279999732971191,167.3633270263672,8.359999656677246,9.279999732971191,167.3633270263672,8.359999656677246,9.53499984741211,169.5500030517578,8.399999618530273,9.0600004196167,165.54666137695312,7.769999980926514,9.119999885559082,168.01666259765625,7.840000152587891,10712900,5333100,39738900
2022-05-27 00:00:00+00:00,10.380000114440918,168.93333435058594,8.850000381469727,10.380000114440918,168.93333435058594,8.850000381469727,10.420000076293945,172.3333282470703,8.850000381469727,9.274999618530273,167.6666717529297,8.434000015258789,9.350000381469727,170.56333923339844,8.5,17019200,3672900,37064000
2022-05-31 00:00:00+00:00,10.0600004196167,167.5933380126953,8.680000305175781,10.0600004196167,167.5933380126953,8.680000305175781,10.550000190734863,169.05667114257812,9.100000381469727,9.989999771118164,165.1133270263672,8.5600004196167,10.260000228881836,168.1666717529297,8.970000267028809,24393200,6981300,41672300
2022-06-01 00:00:00+00:00,9.369999885559082,167.2433319091797,8.460000038146973,9.369999885559082,167.2433319091797,8.460000038146973,10.005000114440918,174.25,8.979000091552734,9.220000267028809,166.52333068847656,8.380000114440918,9.960000038146973,169.07333374023438,8.720000267028809,21328600,4161600,34438100
2022-06-02 00:00:00+00:00,9.699999809265137,172.44667053222656,9.300000190734863,9.699999809265137,172.44667053222656,9.300000190734863,9.71500015258789,173.8699951171875,9.390000343322754,9.149999618530273,166.1266632080078,8.461000442504883,9.289999961853027,166.27000427246094,8.539999961853027,13374700,3789900,41347000
2022-06-03 00:00:00+00:00,9.170000076293945,170.86000061035156,8.9399995803833,9.170000076293945,170.86000061035156,8.9399995803833,9.449999809265137,172.86000061035156,9.25,9.050000190734863,167.4199981689453,8.859999656677246,9.380000114440918,170.02667236328125,9.039999961853027,13193800,2843700,36632300
2022-06-06 00:00:00+00:00,9.109999656677246,171.33999633789062,8.979999542236328,9.109999656677246,171.33999633789062,8.979999542236328,9.800000190734863,173.163330078125,9.210000038146973,9.050000190734863,168.64999389648438,8.779999732971191,9.260000228881836,172.1199951171875,9.109999656677246,24087700,1772400,35101100
2022-06-07 00:00:00+00:00,8.720000267028809,175.6666717529297,9.130000114440918,8.720000267028809,175.6666717529297,9.130000114440918,8.795000076293945,176.3000030517578,9.140000343322754,8.25,169.0,8.729999542236328,8.729999542236328,169.38333129882812,8.890000343322754,31787700,2904000,28049400
2022-06-08 00:00:00+00:00,8.380000114440918,174.9600067138672,9.180000305175781,8.380000114440918,174.9600067138672,9.180000305175781,8.930000305175781,178.27333068847656,9.420000076293945,8.229999542236328,173.9566650390625,9.09000015258789,8.65999984741211,175.1699981689453,9.180000305175781,32988700,2425800,29056300
2022-06-09 00:00:00+00:00,8.029999732971191,172.0500030517578,8.680000305175781,8.029999732971191,172.0500030517578,8.680000305175781,8.430000305175781,176.1566619873047,9.15999984741211,8.0,171.35333251953125,8.670000076293945,8.289999961853027,173.5833282470703,9.130000114440918,19896500,2946600,30527400
2022-06-10 00:00:00+00:00,7.809999942779541,165.07333374023438,8.260000228881836,7.809999942779541,165.07333374023438,8.260000228881836,8.119999885559082,169.4066619873047,8.579999923706055,7.610000133514404,163.43333435058594,8.140000343322754,7.739999771118164,168.94332885742188,8.479999542236328,21890200,4560300,30225800
2022-06-13 00:00:00+00:00,7.230000019073486,159.2433319091797,7.639999866485596,7.230000019073486,159.2433319091797,7.639999866485596,7.474999904632568,161.92333984375,8.0,7.019999980926514,155.07333374023438,7.5,7.300000190734863,158.14999389648438,7.989999771118164,27700900,4800300,40943000
2022-06-14 00:00:00+00:00,7.230000019073486,160.5433349609375,7.820000171661377,7.230000019073486,160.5433349609375,7.820000171661377,7.480000019073486,163.10333251953125,7.980000019073486,7.099999904632568,158.6666717529297,7.585000038146973,7.239999771118164,160.5933380126953,7.735000133514404,16209800,3194100,30564100
2022-06-15 00:00:00+00:00,7.050000190734863,162.33999633789062,8.119999885559082,7.050000190734863,162.33999633789062,8.119999885559082,7.210000038146973,165.2933349609375,8.300000190734863,6.869999885559082,159.56333923339844,7.815000057220459,7.039999961853027,162.29666137695312,7.920000076293945,32871000,3116100,38235300
2022-06-16 00:00:00+00:00,6.889999866485596,155.43666076660156,7.670000076293945,6.889999866485596,155.43666076660156,7.670000076293945,7.139999866485596,159.9499969482422,7.985000133514404,6.809999942779541,153.25,7.579999923706055,6.940000057220459,157.81666564941406,7.840000152587891,21709300,4101300,36793500
2022-06-17 00:00:00+00:00,7.190000057220459,158.45333862304688,8.239999771118164,7.190000057220459,158.45333862304688,8.239999771118164,7.21999979019165,160.88333129882812,8.329999923706055,6.840000152587891,155.90333557128906,7.690000057220459,6.840000152587891,156.086669921875,7.699999809265137,18196700,4337700,45518000
2022-06-21 00:00:00+00:00,7.550000190734863,166.45333862304688,8.710000038146973,7.550000190734863,166.45333862304688,8.710000038146973,8.020000457763672,167.11666870117188,9.050000190734863,7.349999904632568,160.68666076660156,8.5600004196167,7.349999904632568,160.8733367919922,8.59000015258789,19619900,5929200,48887600
2022-06-22 00:00:00+00:00,7.489999771118164,164.77333068847656,9.010000228881836,7.489999771118164,164.77333068847656,9.010000228881836,7.730000019073486,169.86666870117188,9.28499984741211,7.28000020980835,164.1566619873047,8.449999809265137,7.300000190734863,164.49000549316406,8.520000457763672,15371500,3734400,43430600
2022-06-23 00:00:00+00:00,7.980000019073486,167.69000244140625,9.460000038146973,7.980000019073486,167.69000244140625,9.460000038146973,8.069999694824219,168.69000244140625,9.5,7.610000133514404,164.72666931152344,8.84000015258789,7.75,166.02999877929688,9.020000457763672,16915800,3253200,44618000
2022-06-24 00:00:00+00:00,8.0,170.23666381835938,10.1899995803833,8.0,170.23666381835938,10.1899995803833,8.380000114440918,171.52999877929688,10.199999809265137,7.840000152587891,167.20333862304688,9.479999542236328,8.079999923706055,169.82666015625,9.529999732971191,60504200,10815300,67826000
2022-06-27 00:00:00+00:00,9.119999885559082,167.2933349609375,9.619999885559082,9.119999885559082,167.2933349609375,9.619999885559082,9.720000267028809,171.52999877929688,10.15999984741211,7.820000171661377,166.18666076660156,9.510000228881836,8.121999740600586,171.4066619873047,10.149999618530273,73442400,4452900,44768000
2022-06-28 00:00:00+00:00,8.864999771118164,163.97000122070312,9.3100004196167,8.864999771118164,163.97000122070312,9.3100004196167,9.300000190734863,169.8333282470703,9.880000114440918,8.770000457763672,161.55332946777344,9.1899995803833,9.0600004196167,168.44000244140625,9.569999694824219,34571700,3207000,45589000
2022-06-29 00:00:00+00:00,8.470000267028809,163.93333435058594,9.229999542236328,8.470000267028809,163.93333435058594,9.229999542236328,8.8149995803833,165.0,9.420000076293945,8.4399995803833,160.836669921875,9.069999694824219,8.520000457763672,164.0,9.350000381469727,12722100,2147400,40408700
2022-06-30 00:00:00+00:00,8.220000267028809,164.64666748046875,9.069999694824219,8.220000267028809,164.64666748046875,9.069999694824219,8.510000228881836,166.51666259765625,9.1899995803833,8.0600004196167,160.69332885742188,8.720000267028809,8.430000305175781,162.74000549316406,9.020000457763672,13039400,4342200,33636400
2022-07-01 00:00:00+00:00,8.180000305175781,169.4166717529297,9.270000457763672,8.180000305175781,169.4166717529297,9.270000457763672,8.395000457763672,170.14332580566406,9.430000305175781,8.020000457763672,164.14666748046875,9.031000137329102,8.220000267028809,165.0,9.109999656677246,10409000,3525000,33504400
2022-07-05 00:00:00+00:00,8.399999618530273,173.7133331298828,10.069999694824219,8.399999618530273,173.7133331298828,10.069999694824219,8.4399995803833,174.1366729736328,10.100000381469727,7.78000020980835,166.8300018310547,9.0,8.020000457763672,168.0,9.140000343322754,12854100,4081200,55854800
2022-07-06 00:00:00+00:00,8.630000114440918,171.65333557128906,9.800000190734863,8.630000114440918,171.65333557128906,9.800000190734863,8.800000190734863,175.22332763671875,10.3100004196167,8.260000228881836,170.56666564941406,9.739999771118164,8.4399995803833,175.18333435058594,10.010000228881836,14051300,4251300,54604300
2022-07-07 00:00:00+00:00,9.020000457763672,172.4166717529297,10.180000305175781,9.020000457763672,172.4166717529297,10.180000305175781,9.020000457763672,174.51333618164062,10.279999732971191,8.484999656677246,170.52000427246094,9.75,8.619999885559082,171.65333557128906,9.760000228881836,12394400,3884100,35672500
2022-07-08 00:00:00+00:00,9.0,174.74000549316406,10.170000076293945,9.0,174.74000549316406,10.170000076293945,9.25,175.163330078125,10.380000114440918,8.760000228881836,168.72999572753906,9.829999923706055,8.850000381469727,170.64999389648438,9.920000076293945,9873600,2396100,36737100
2022-07-11 00:00:00+00:00,8.34000015258789,171.97000122070312,9.5600004196167,8.34000015258789,171.97000122070312,9.5600004196167,8.9399995803833,173.66000366210938,9.994000434875488,8.289999961853027,170.3333282470703,9.529999732971191,8.859999656677246,172.91000366210938,9.979999542236328,10120500,1937100,34015100
2022-07-12 00:00:00+00:00,8.399999618530273,164.19332885742188,9.489999771118164,8.399999618530273,164.19332885742188,9.489999771118164,8.520000457763672,175.57333374023438,9.960000038146973,8.100000381469727,162.98666381835938,9.270000457763672,8.359999656677246,173.49000549316406,9.65999984741211,11153500,4115400,42765800
2022-07-13 00:00:00+00:00,8.359999656677246,164.47000122070312,9.279999732971191,8.359999656677246,164.47000122070312,9.279999732971191,8.470000267028809,166.55999755859375,9.550000190734863,8.079999923706055,159.92999267578125,9.050000190734863,8.199999809265137,161.30667114257812,9.220000267028809,8250600,3232500,32461300
2022-07-14 00:00:00+00:00,8.239999771118164,163.3333282470703,8.899999618530273,8.239999771118164,163.3333282470703,8.899999618530273,8.350000381469727,163.92666625976562,9.279999732971191,8.050000190734863,159.3333282470703,8.850000381469727,8.289999961853027,163.2133331298828,9.229999542236328,8007000,4755300,26702100
2022-07-15 00:00:00+00:00,8.40999984741211,169.65333557128906,9.039999961853027,8.40999984741211,169.65333557128906,9.039999961853027,8.420000076293945,170.5933380126953,9.119999885559082,8.100000381469727,163.52999877929688,8.649999618530273,8.300000190734863,163.52999877929688,9.010000228881836,10206100,3278400,34918100
2022-07-18 00:00:00+00:00,8.619999885559082,168.6133270263672,9.029999732971191,8.619999885559082,168.6133270263672,9.029999732971191,8.84000015258789,173.05667114257812,9.449999809265137,8.555000305175781,168.29666137695312,9.005000114440918,8.630000114440918,171.9166717529297,9.25,9070900,2388600,32428400
2022-07-19 00:00:00+00:00,9.029999732971191,171.1999969482422,9.34000015258789,9.029999732971191,171.1999969482422,9.34000015258789,9.069999694824219,171.86666870117188,9.369999885559082,8.699999809265137,168.08999633789062,8.890000343322754,8.729999542236328,169.56333923339844,9.149999618530273,10444000,2008500,29033800
2022-07-20 00:00:00+00:00,9.40999984741211,168.06666564941406,10.109999656677246,9.40999984741211,168.06666564941406,10.109999656677246,9.4399995803833,170.89666748046875,10.199999809265137,8.960000038146973,165.67999267578125,9.4399995803833,9.029999732971191,170.3633270263672,9.4399995803833,10889300,4604400,40845200
2022-07-21 00:00:00+00:00,9.40999984741211,171.44667053222656,10.489999771118164,9.40999984741211,171.44667053222656,10.489999771118164,9.5,171.63999938964844,10.760000228881836,9.199999809265137,166.42999267578125,10.220000267028809,9.34000015258789,167.36666870117188,10.369999885559082,7446600,5136000,51691200
2022-07-22 00:00:00+00:00,9.079999923706055,170.38999938964844,9.84000015258789,9.079999923706055,170.38999938964844,9.84000015258789,9.5,174.6699981689453,10.569999694824219,8.9399995803833,169.11666870117188,9.729999542236328,9.449999809265137,173.03334045410156,10.350000381469727,8296300,2438700,38915500
2022-07-25 00:00:00+00:00,8.890000343322754,168.42333984375,9.680000305175781,8.890000343322754,168.42333984375,9.680000305175781,9.029999732971191,171.3333282470703,9.850000381469727,8.739999771118164,166.60333251953125,9.520000457763672,9.029999732971191,170.65333557128906,9.829999923706055,5470100,2137500,21485000
